sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
3	random	0.0	20	1.438484043192576
3	random	0.0	40	1.2913797728027798
3	random	0.0	60	1.1802981196053652
3	random	0.0	80	1.1122416618421327
3	random	0.0	100	1.029922041754122
3	random	0.0	120	0.9932564186317075
3	random	0.0	140	0.9636906615312324
3	random	0.0	160	0.9300982732509306
3	random	0.0	180	0.896619253227461
3	random	0.0	200	0.8784000608706752
3	random	0.0	220	0.859448609196817
3	random	0.0	240	0.8359370072792194
3	random	0.0	260	0.8167933757219897
3	random	0.0	280	0.8037836881955149
3	random	0.0	300	0.7894773434443793
3	random	0.0	320	0.7743734261870412
3	random	0.0	340	0.761537267096959
3	random	0.0	360	0.7595101490012517
3	random	0.0	380	0.7435473048623593
3	random	0.0	400	0.7480417752249668
3	random	0.0	420	0.7441132562591388
3	random	0.0	440	0.7417985154773861
3	random	0.0	460	0.7380528867225383
3	random	0.0	480	0.7309421437059483
3	random	0.0	500	0.7207302486806421
3	random	0.0	520	0.724167925394083
3	random	0.0	540	0.7219603662874466
3	random	0.0	560	0.7244715126706232
3	random	0.0	580	0.7218388122264869
3	random	0.0	600	0.7098081462730166
3	random	0.0	620	0.7021852562113293
3	random	0.0	640	0.7134712743139623
3	random	0.0	660	0.7130053545903344
3	random	0.0	680	0.7116492130221029
3	random	0.0	700	0.7011495046259805
3	random	0.0	720	0.6965426634601191
3	random	0.0	740	0.6985325777743034
3	random	0.0	760	0.6896895926784313
3	random	0.0	780	0.690182032459424
3	random	0.0	800	0.6793743930486333
3	random	0.0	820	0.6817810883338431
3	random	0.0	840	0.6781097229157083
3	random	0.0	860	0.6756731607843991
3	random	0.0	880	0.6857062168291913
3	random	0.0	900	0.6857195503215281
3	random	0.0	920	0.6848004447430365
3	random	0.0	940	0.6811024950897401
3	random	0.0	960	0.6861262525839897
3	random	0.0	980	0.6791998894968595
3	random	0.0	1000	0.6773471236200765
3	random	0.0	1020	0.6680596708432858
3	random	0.0	1040	0.6793232509154433
3	random	0.0	1060	0.6763285393422362
3	random	0.0	1080	0.669058722418609
3	random	0.0	1100	0.6600439723075016
3	random	0.0	1120	0.6714525893968704
3	random	0.0	1140	0.6692916246334093
3	random	0.0	1160	0.6667910249433825
3	random	0.0	1180	0.6686841992277939
3	random	0.0	1200	0.6622224537031246
3	random	0.0	1220	0.6682925759275442
3	random	0.0	1240	0.6614118110190247
3	random	0.0	1260	0.6678530585319022
3	random	0.0	1280	0.6639871478837014
3	random	0.0	1300	0.6597049404015171
3	random	0.0	1320	0.6588932997378333
3	random	0.0	1340	0.6520699700089316
3	random	0.0	1360	0.6503343781042343
3	random	0.0	1380	0.653470952044917
3	random	0.0	1400	0.6584185680206787
3	random	0.0	1420	0.6576349263850906
3	random	0.0	1440	0.651178228905617
3	random	0.0	1460	0.6467925763114194
3	random	0.0	1480	0.6388235637616377
3	random	0.0	1500	0.6344334596991615
3	random	0.0	1520	0.6302317749536542
3	random	0.0	1540	0.628902110845773
3	random	0.0	1560	0.6383334322870714
3	random	0.0	1580	0.6411878906240789
3	random	0.0	1600	0.6416968712576169
3	random	0.0	1620	0.6439739594402433
3	random	0.0	1640	0.6372941489072155
3	random	0.0	1660	0.6325167625045321
3	random	0.0	1680	0.637131202848942
3	random	0.0	1700	0.6374475223782109
3	random	0.0	1720	0.6294350926331503
3	random	0.0	1740	0.6314463760226344
3	random	0.0	1760	0.6275859951748445
3	random	0.0	1780	0.6241920770890158
3	random	0.0	1800	0.6316548928013218
3	random	0.0	1820	0.6255222621182382
3	random	0.0	1840	0.6214979168501295
3	random	0.0	1860	0.619711168423166
3	random	0.0	1880	0.6132166915204172
3	random	0.0	1900	0.6162249388482736
3	random	0.0	1920	0.6075978635552581
3	random	0.0	1940	0.6069712765819982
3	random	0.0	1960	0.6100729481027373
3	random	0.0	1980	0.6055659885483425
3	random	0.0	2000	0.6084729912202971
